Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1972.0,2.0,2.0,1972-02-02,0.0,0.05700254475694444,36.46630236794171
1972.0,2.0,3.0,1972-02-03,0.0,0.05100227688657407,36.46630236794171
1972.0,2.0,4.0,1972-02-04,0.0,0.04500200901620371,36.46630236794171
1972.0,2.0,5.0,1972-02-05,0.0,0.03600160721064814,36.46630236794171
1972.0,2.0,6.0,1972-02-06,0.0,0.02800125005787037,36.46630236794171
1972.0,2.0,7.0,1972-02-07,0.0,0.023001026828703704,36.46630236794171
1972.0,2.0,8.0,1972-02-08,0.0,0.03200142863425926,36.46630236794171
1972.0,2.0,9.0,1972-02-09,0.0,0.029001294699074077,36.46630236794171
1972.0,2.0,10.0,1972-02-10,0.0,0.027001205416666667,36.46630236794171
1972.0,2.0,11.0,1972-02-11,11.666666666666666,0.02500111612268519,36.46630236794171
1972.0,2.0,12.0,1972-02-12,0.0,0.03100138399305556,36.46630236794171
1972.0,2.0,13.0,1972-02-13,0.0,0.03100138399305556,36.46630236794171
1972.0,2.0,14.0,1972-02-14,0.0,0.03900174114583333,36.46630236794171
1972.0,2.0,15.0,1972-02-15,0.0,0.043001919733796294,36.46630236794171
1972.0,2.0,16.0,1972-02-16,0.0,0.027001205416666667,36.46630236794171
1972.0,2.0,17.0,1972-02-17,0.0,0.023001026828703704,36.46630236794171
1972.0,2.0,18.0,1972-02-18,0.0,0.01800080361111111,36.46630236794171
1972.0,2.0,19.0,1972-02-19,0.0,0.011000491087962961,36.46630236794171
1972.0,2.0,20.0,1972-02-20,0.0,0.010000446446759258,36.46630236794171
1972.0,2.0,21.0,1972-02-21,0.0,0.012000535740740741,36.46630236794171
1972.0,2.0,22.0,1972-02-22,0.0,0.014000625023148148,36.46630236794171
1972.0,2.0,23.0,1972-02-23,0.0,0.013000580381944444,36.46630236794171
1972.0,2.0,24.0,1972-02-24,0.0,0.010000446446759258,36.46630236794171
1972.0,2.0,25.0,1972-02-25,0.0,0.011000491087962961,36.46630236794171
1972.0,2.0,26.0,1972-02-26,0.0,0.007000312511574074,36.46630236794171
1972.0,2.0,27.0,1972-02-27,0.0,0.004000178576388889,36.46630236794171
1972.0,2.0,28.0,1972-02-28,7.777777777777778,0.010000446446759258,36.46630236794171
1972.0,2.0,29.0,1972-02-29,0.0,0.010000446446759258,36.46630236794171
1972.0,3.0,1.0,1972-03-01,0.0,0.008000357164351853,29.32604735883425
1972.0,3.0,2.0,1972-03-02,0.0,0.007000312511574074,29.32604735883425
1972.0,3.0,3.0,1972-03-03,0.0,0.009000401805555554,29.32604735883425
1972.0,3.0,4.0,1972-03-04,0.0,0.0010000446412037037,29.32604735883425
1972.0,3.0,5.0,1972-03-05,0.0,0.0,29.32604735883425
1972.0,3.0,6.0,1972-03-06,0.0,0.0,29.32604735883425
1972.0,3.0,7.0,1972-03-07,0.0,0.0,29.32604735883425
1972.0,3.0,8.0,1972-03-08,0.0,0.0,29.32604735883425
1972.0,3.0,9.0,1972-03-09,0.0,0.0,29.32604735883425
1972.0,3.0,10.0,1972-03-10,0.0,0.0,29.32604735883425
1972.0,3.0,11.0,1972-03-11,0.0,0.0,29.32604735883425
1972.0,3.0,12.0,1972-03-12,0.0,0.0,29.32604735883425
1972.0,3.0,13.0,1972-03-13,0.0,0.0,29.32604735883425
1972.0,3.0,14.0,1972-03-14,0.0,0.0,29.32604735883425
1972.0,3.0,15.0,1972-03-15,0.0,0.0,29.32604735883425
1972.0,3.0,16.0,1972-03-16,0.0,0.0,29.32604735883425
1972.0,3.0,17.0,1972-03-17,0.0,0.0,29.32604735883425
1972.0,3.0,18.0,1972-03-18,0.0,0.0,29.32604735883425
1972.0,3.0,19.0,1972-03-19,0.0,0.0,29.32604735883425
1972.0,3.0,20.0,1972-03-20,0.0,0.0,29.32604735883425
1972.0,3.0,21.0,1972-03-21,0.0,0.0,29.32604735883425
1972.0,3.0,22.0,1972-03-22,0.0,0.0,29.32604735883425
1972.0,3.0,23.0,1972-03-23,2.333333333333333,0.0,29.32604735883425
1972.0,3.0,24.0,1972-03-24,0.0,0.0,29.32604735883425
1972.0,3.0,25.0,1972-03-25,0.0,0.0,29.32604735883425
1972.0,3.0,26.0,1972-03-26,0.0,0.0,29.32604735883425
1972.0,3.0,27.0,1972-03-27,0.0,0.0,29.32604735883425
1972.0,3.0,28.0,1972-03-28,6.222222222222222,0.0,29.32604735883425
1972.0,3.0,29.0,1972-03-29,29.555555555555557,0.0,29.32604735883425
1972.0,3.0,30.0,1972-03-30,3.888888888888889,0.0,29.32604735883425
1972.0,3.0,31.0,1972-03-31,0.0,0.0,29.32604735883425
1972.0,4.0,1.0,1972-04-01,0.0,0.0,19.12568306010929
1972.0,4.0,2.0,1972-04-02,0.0,0.0,19.12568306010929
1972.0,4.0,3.0,1972-04-03,0.0,0.0,19.12568306010929
1972.0,4.0,4.0,1972-04-04,0.0,0.0,19.12568306010929
1972.0,4.0,5.0,1972-04-05,0.0,0.0,19.12568306010929
1972.0,4.0,6.0,1972-04-06,14.0,0.0,19.12568306010929
1972.0,4.0,7.0,1972-04-07,0.0,0.0,19.12568306010929
1972.0,4.0,8.0,1972-04-08,7.777777777777778,0.0,19.12568306010929
1972.0,4.0,9.0,1972-04-09,0.0,0.0,19.12568306010929
1972.0,4.0,10.0,1972-04-10,0.0,0.0,19.12568306010929
1972.0,4.0,11.0,1972-04-11,2.333333333333333,0.0,19.12568306010929
1972.0,4.0,12.0,1972-04-12,0.0,0.0,19.12568306010929
1972.0,4.0,13.0,1972-04-13,0.0,0.0,19.12568306010929
1972.0,4.0,14.0,1972-04-14,0.0,0.0,19.12568306010929
1972.0,4.0,15.0,1972-04-15,0.0,0.0,19.12568306010929
1972.0,4.0,16.0,1972-04-16,0.0,0.0,19.12568306010929
1972.0,4.0,17.0,1972-04-17,0.0,0.0,19.12568306010929
1972.0,4.0,18.0,1972-04-18,7.777777777777778,0.0,19.12568306010929
1972.0,4.0,19.0,1972-04-19,2.333333333333333,0.0,19.12568306010929
1972.0,4.0,20.0,1972-04-20,154.00000000000003,0.0,19.12568306010929
1972.0,4.0,21.0,1972-04-21,3.888888888888889,0.0,19.12568306010929
1972.0,4.0,22.0,1972-04-22,6.222222222222222,0.0,19.12568306010929
1972.0,4.0,23.0,1972-04-23,0.0,0.0,19.12568306010929
1972.0,4.0,24.0,1972-04-24,0.0,0.0,19.12568306010929
1972.0,4.0,25.0,1972-04-25,0.0,0.0,19.12568306010929
1972.0,4.0,26.0,1972-04-26,0.0,0.0,19.12568306010929
1972.0,4.0,27.0,1972-04-27,0.0,0.0,19.12568306010929
1972.0,4.0,28.0,1972-04-28,0.0,0.0,19.12568306010929
1972.0,4.0,29.0,1972-04-29,0.0,0.0,19.12568306010929
1972.0,4.0,30.0,1972-04-30,0.0,0.0,19.12568306010929
1972.0,5.0,1.0,1972-05-01,0.0,0.0,14.790528233151184
1972.0,5.0,2.0,1972-05-02,0.0,0.0,14.790528233151184
1972.0,5.0,3.0,1972-05-03,0.0,0.0,14.790528233151184
1972.0,5.0,4.0,1972-05-04,0.0,0.0,14.790528233151184
1972.0,5.0,5.0,1972-05-05,0.0,0.0,14.790528233151184
1972.0,5.0,6.0,1972-05-06,0.0,0.0,14.790528233151184
1972.0,5.0,7.0,1972-05-07,0.0,0.0,14.790528233151184
1972.0,5.0,8.0,1972-05-08,0.0,0.0,14.790528233151184
1972.0,5.0,9.0,1972-05-09,0.0,0.0,14.790528233151184
1972.0,5.0,10.0,1972-05-10,0.0,0.0,14.790528233151184
1972.0,5.0,11.0,1972-05-11,0.0,0.0,14.790528233151184
1972.0,5.0,12.0,1972-05-12,0.0,0.0,14.790528233151184
1972.0,5.0,15.0,1972-05-15,108.88888888888889,0.0,14.790528233151184
1972.0,5.0,16.0,1972-05-16,10.11111111111111,0.0,14.790528233151184
1972.0,5.0,17.0,1972-05-17,2.333333333333333,0.019000848252314816,14.790528233151184
1972.0,5.0,18.0,1972-05-18,2.333333333333333,0.020000892893518515,14.790528233151184
1972.0,5.0,19.0,1972-05-19,0.0,0.017000758958333334,14.790528233151184
1972.0,5.0,20.0,1972-05-20,0.0,0.014000625023148148,14.790528233151184
1972.0,5.0,21.0,1972-05-21,0.0,0.017000758958333334,14.790528233151184
1972.0,5.0,22.0,1972-05-22,0.0,0.019000848252314816,14.790528233151184
1972.0,5.0,23.0,1972-05-23,0.0,0.022000982187499997,14.790528233151184
1972.0,5.0,24.0,1972-05-24,0.0,0.020000892893518515,14.790528233151184
1972.0,5.0,25.0,1972-05-25,0.0,0.020000892893518515,14.790528233151184
1972.0,5.0,26.0,1972-05-26,0.0,0.019000848252314816,14.790528233151184
1972.0,5.0,27.0,1972-05-27,0.0,0.019000848252314816,14.790528233151184
1972.0,5.0,28.0,1972-05-28,0.0,0.019000848252314816,14.790528233151184
1972.0,5.0,29.0,1972-05-29,0.0,0.01800080361111111,14.790528233151184
1972.0,5.0,30.0,1972-05-30,31.888888888888882,0.019000848252314816,14.790528233151184
1972.0,5.0,31.0,1972-05-31,185.88888888888886,0.029001294699074077,14.790528233151184
1972.0,6.0,1.0,1972-06-01,80.88888888888889,0.05700254475694444,11.475409836065573
1972.0,6.0,2.0,1972-06-02,19.444444444444443,0.07100316978009259,11.475409836065573
1972.0,6.0,6.0,1972-06-06,21.77777777777778,0.03600160721064814,11.475409836065573
1972.0,6.0,7.0,1972-06-07,0.0,0.03200142863425926,11.475409836065573
1972.0,6.0,8.0,1972-06-08,0.0,0.029001294699074077,11.475409836065573
1972.0,6.0,9.0,1972-06-09,2.333333333333333,0.02800125005787037,11.475409836065573
1972.0,6.0,10.0,1972-06-10,0.0,0.027001205416666667,11.475409836065573
1972.0,6.0,11.0,1972-06-11,0.0,0.027001205416666667,11.475409836065573
1972.0,6.0,12.0,1972-06-12,0.0,0.02600116076388889,11.475409836065573
1972.0,6.0,13.0,1972-06-13,69.22222222222223,0.02500111612268519,11.475409836065573
1972.0,6.0,14.0,1972-06-14,23.333333333333332,0.03400151792824074,11.475409836065573
1972.0,6.0,15.0,1972-06-15,19.444444444444443,0.040001785798611106,11.475409836065573
1972.0,6.0,16.0,1972-06-16,0.0,0.04200187508101852,11.475409836065573
1972.0,6.0,19.0,1972-06-19,132.22222222222223,0.04900218759259259,11.475409836065573
1972.0,6.0,20.0,1972-06-20,0.0,0.04800214295138889,11.475409836065573
1972.0,6.0,21.0,1972-06-21,41.22222222222222,0.04500200901620371,11.475409836065573
1972.0,6.0,22.0,1972-06-22,7.777777777777778,0.04500200901620371,11.475409836065573
1972.0,6.0,23.0,1972-06-23,0.0,0.04500200901620371,11.475409836065573
1972.0,6.0,26.0,1972-06-26,152.44444444444446,0.05400241082175926,11.475409836065573
1972.0,6.0,27.0,1972-06-27,39.666666666666664,0.04700209831018519,11.475409836065573
1972.0,6.0,28.0,1972-06-28,11.666666666666666,0.03900174114583333,11.475409836065573
1972.0,6.0,29.0,1972-06-29,2.333333333333333,0.03100138399305556,11.475409836065573
1972.0,6.0,30.0,1972-06-30,2.333333333333333,0.03000133934027778,11.475409836065573
1972.0,7.0,3.0,1972-07-03,242.66666666666666,0.1100049109375,12.750455373406195
1972.0,7.0,5.0,1972-07-05,7.777777777777778,0.10800482164351852,12.750455373406195
1972.0,7.0,6.0,1972-07-06,0.0,0.08100361623842593,12.750455373406195
1972.0,7.0,7.0,1972-07-07,15.555555555555555,0.06600294656250001,12.750455373406195
1972.0,7.0,10.0,1972-07-10,112.77777777777777,0.1540068753472222,12.750455373406195
1972.0,7.0,11.0,1972-07-11,23.333333333333332,0.14800660740740743,12.750455373406195
1972.0,7.0,12.0,1972-07-12,25.666666666666668,0.14300638425925924,12.750455373406195
1972.0,7.0,13.0,1972-07-13,47.444444444444436,0.16900754502314816,12.750455373406195
1972.0,7.0,14.0,1972-07-14,6.222222222222222,0.19800883969907407,12.750455373406195
1972.0,7.0,15.0,1972-07-15,0.0,0.1790079914351852,12.750455373406195
1972.0,7.0,16.0,1972-07-16,0.0,0.15500691990740742,12.750455373406195
1972.0,7.0,17.0,1972-07-17,14.0,0.13500602708333334,12.750455373406195
1972.0,7.0,18.0,1972-07-18,101.11111111111111,0.1390062056712963,12.750455373406195
1972.0,7.0,19.0,1972-07-19,10.11111111111111,0.1460065181712963,12.750455373406195
1972.0,7.0,20.0,1972-07-20,0.0,0.13500602708333334,12.750455373406195
1972.0,7.0,21.0,1972-07-21,0.0,0.13200589317129632,12.750455373406195
1972.0,7.0,24.0,1972-07-24,209.22222222222223,0.24801107187500002,12.750455373406195
1972.0,7.0,25.0,1972-07-25,2.333333333333333,0.27401223263888885,12.750455373406195
1972.0,7.0,26.0,1972-07-26,0.0,0.31701415243055553,12.750455373406195
1972.0,7.0,27.0,1972-07-27,33.44444444444444,0.3070137060185185,12.750455373406195
1972.0,7.0,28.0,1972-07-28,6.222222222222222,0.29501317025462964,12.750455373406195
1972.0,7.0,29.0,1972-07-29,2.333333333333333,0.2770123666666667,12.750455373406195
1972.0,7.0,31.0,1972-07-31,79.33333333333333,0.29901334884259256,12.750455373406195
1972.0,8.0,1.0,1972-08-01,7.777777777777778,0.29001294699074076,15.300546448087431
1972.0,8.0,2.0,1972-08-02,10.11111111111111,0.2680119648148148,15.300546448087431
1972.0,8.0,3.0,1972-08-03,160.22222222222223,0.3070137060185185,15.300546448087431
1972.0,8.0,4.0,1972-08-04,10.11111111111111,0.4480200009259259,15.300546448087431
1972.0,8.0,7.0,1972-08-07,55.22222222222222,0.6980311621527778,15.300546448087431
1972.0,8.0,8.0,1972-08-08,0.0,0.7150319210648148,15.300546448087431
1972.0,8.0,9.0,1972-08-09,3.888888888888889,0.6090271886574075,15.300546448087431
1972.0,8.0,10.0,1972-08-10,2.333333333333333,0.48902183136574073,15.300546448087431
1972.0,8.0,11.0,1972-08-11,0.0,0.40801821504629626,15.300546448087431
1972.0,8.0,12.0,1972-08-12,0.0,0.3630162061342593,15.300546448087431
1972.0,8.0,13.0,1972-08-13,0.0,0.3250145096064815,15.300546448087431
1972.0,8.0,14.0,1972-08-14,0.0,0.2870128130787037,15.300546448087431
1972.0,8.0,15.0,1972-08-15,0.0,0.2580115184027778,15.300546448087431
1972.0,8.0,16.0,1972-08-16,124.44444444444444,0.2540113398148148,15.300546448087431
1972.0,8.0,17.0,1972-08-17,168.0,0.5440242868055556,15.300546448087431
1972.0,8.0,18.0,1972-08-18,14.0,0.9950444216435186,15.300546448087431
1972.0,8.0,21.0,1972-08-21,187.44444444444446,2.5331130856481483,15.300546448087431
1972.0,8.0,22.0,1972-08-22,7.777777777777778,3.556158756944445,15.300546448087431
1972.0,8.0,23.0,1972-08-23,185.88888888888886,3.652163042824074,15.300546448087431
1972.0,8.0,24.0,1972-08-24,6.222222222222222,4.150185276620371,15.300546448087431
1972.0,8.0,25.0,1972-08-25,138.44444444444446,6.138274030092592,15.300546448087431
1972.0,8.0,28.0,1972-08-28,59.111111111111114,5.224233224537037,15.300546448087431
1972.0,8.0,29.0,1972-08-29,11.666666666666666,4.230188847222222,15.300546448087431
1972.0,8.0,30.0,1972-08-30,11.666666666666666,3.2771463009259256,15.300546448087431
1972.0,8.0,31.0,1972-08-31,0.0,2.667119068287037,15.300546448087431
1972.0,9.0,1.0,1972-09-01,7.777777777777778,2.19509799537037,22.950819672131146
1972.0,9.0,4.0,1972-09-04,66.88888888888889,1.3360596458333334,22.950819672131146
1972.0,9.0,5.0,1972-09-05,49.77777777777778,1.446064556712963,22.950819672131146
1972.0,9.0,6.0,1972-09-06,3.888888888888889,1.8290816550925926,22.950819672131146
1972.0,9.0,7.0,1972-09-07,0.0,2.5711147824074074,22.950819672131146
1972.0,9.0,8.0,1972-09-08,0.0,2.1630965671296294,22.950819672131146
1972.0,9.0,9.0,1972-09-09,0.0,1.642073306712963,22.950819672131146
1972.0,9.0,10.0,1972-09-10,0.0,1.283057278935185,22.950819672131146
1972.0,9.0,11.0,1972-09-11,66.88888888888889,1.1690521898148147,22.950819672131146
1972.0,9.0,12.0,1972-09-12,29.555555555555557,1.0280458949074076,22.950819672131146
1972.0,9.0,13.0,1972-09-13,0.0,0.9160408946759259,22.950819672131146
1972.0,9.0,14.0,1972-09-14,0.0,0.7400330371527778,22.950819672131146
1972.0,9.0,15.0,1972-09-15,0.0,0.7090316532407407,22.950819672131146
1972.0,9.0,18.0,1972-09-18,35.77777777777778,0.5720255368055555,22.950819672131146
1972.0,9.0,19.0,1972-09-19,0.0,0.5150229921296297,22.950819672131146
1972.0,9.0,20.0,1972-09-20,11.666666666666666,0.46702084918981485,22.950819672131146
1972.0,9.0,21.0,1972-09-21,10.11111111111111,0.45902049201388895,22.950819672131146
1972.0,9.0,22.0,1972-09-22,0.0,0.42801910798611115,22.950819672131146
1972.0,9.0,23.0,1972-09-23,0.0,0.40601812581018515,22.950819672131146
1972.0,9.0,24.0,1972-09-24,0.0,0.3820170542824074,22.950819672131146
1972.0,9.0,25.0,1972-09-25,0.0,0.3430153131944444,22.950819672131146
1972.0,9.0,26.0,1972-09-26,0.0,0.3000133934027778,22.950819672131146
1972.0,9.0,27.0,1972-09-27,0.0,0.2700120541666667,22.950819672131146
1972.0,9.0,28.0,1972-09-28,0.0,0.24901111655092592,22.950819672131146
1972.0,9.0,29.0,1972-09-29,0.0,0.227010134375,22.950819672131146
1972.0,9.0,30.0,1972-09-30,0.0,0.20100897361111114,22.950819672131146
1972.0,10.0,2.0,1972-10-02,77.00000000000001,0.227010134375,33.661202185792355
1972.0,10.0,3.0,1972-10-03,0.0,0.24601098263888888,33.661202185792355
1972.0,10.0,4.0,1972-10-04,0.0,0.22100986655092592,33.661202185792355
1972.0,10.0,5.0,1972-10-05,0.0,0.209009330787037,33.661202185792355
1972.0,10.0,6.0,1972-10-06,0.0,0.21100942002314813,33.661202185792355
1972.0,10.0,7.0,1972-10-07,0.0,0.21700968796296297,33.661202185792355
1972.0,10.0,8.0,1972-10-08,0.0,0.24101075937499997,33.661202185792355
1972.0,10.0,10.0,1972-10-10,51.333333333333336,0.23001026828703705,33.661202185792355
1972.0,10.0,11.0,1972-10-11,0.0,0.21700968796296297,33.661202185792355
1972.0,10.0,12.0,1972-10-12,0.0,0.209009330787037,33.661202185792355
1972.0,10.0,13.0,1972-10-13,0.0,0.19700879502314814,33.661202185792355
1972.0,10.0,14.0,1972-10-14,0.0,0.1810080806712963,33.661202185792355
1972.0,10.0,15.0,1972-10-15,0.0,0.15700700925925926,33.661202185792355
1972.0,10.0,16.0,1972-10-16,0.0,0.13800616099537036,33.661202185792355
1972.0,10.0,17.0,1972-10-17,0.0,0.12100540208333332,33.661202185792355
1972.0,10.0,18.0,1972-10-18,0.0,0.10700477700231482,33.661202185792355
1972.0,10.0,19.0,1972-10-19,2.333333333333333,0.09500424126157406,33.661202185792355
1972.0,10.0,20.0,1972-10-20,0.0,0.08700388409722222,33.661202185792355
1972.0,10.0,21.0,1972-10-21,0.0,0.08300370552083333,33.661202185792355
1972.0,10.0,22.0,1972-10-22,0.0,0.07800348230324074,33.661202185792355
1972.0,10.0,23.0,1972-10-23,0.0,0.07200321443287036,33.661202185792355
1972.0,10.0,24.0,1972-10-24,0.0,0.0670029912037037,33.661202185792355
1972.0,10.0,25.0,1972-10-25,0.0,0.060002678692129635,33.661202185792355
1972.0,10.0,26.0,1972-10-26,0.0,0.05300236618055555,33.661202185792355
1972.0,10.0,27.0,1972-10-27,0.0,0.04600205365740741,33.661202185792355
1972.0,10.0,30.0,1972-10-30,189.77777777777774,0.08400375016203704,33.661202185792355
1972.0,10.0,31.0,1972-10-31,0.0,0.07500334836805556,33.661202185792355
1972.0,11.0,1.0,1972-11-01,11.666666666666666,0.058002589398148154,38.25136612021858
1972.0,11.0,2.0,1972-11-02,2.333333333333333,0.044001964374999994,38.25136612021858
1972.0,11.0,3.0,1972-11-03,0.0,0.03800169650462963,38.25136612021858
1972.0,11.0,6.0,1972-11-06,25.666666666666668,0.03400151792824074,38.25136612021858
1972.0,11.0,7.0,1972-11-07,0.0,0.03200142863425926,38.25136612021858
1972.0,11.0,8.0,1972-11-08,0.0,0.029001294699074077,38.25136612021858
1972.0,11.0,9.0,1972-11-09,0.0,0.02600116076388889,38.25136612021858
1972.0,11.0,10.0,1972-11-10,0.0,0.023001026828703704,38.25136612021858
1972.0,11.0,11.0,1972-11-11,0.0,0.019000848252314816,38.25136612021858
1972.0,11.0,12.0,1972-11-12,0.0,0.01600071431712963,38.25136612021858
1972.0,11.0,13.0,1972-11-13,0.0,0.015000669675925924,38.25136612021858
1972.0,11.0,14.0,1972-11-14,7.777777777777778,0.01800080361111111,38.25136612021858
1972.0,11.0,15.0,1972-11-15,0.0,0.015000669675925924,38.25136612021858
1972.0,11.0,16.0,1972-11-16,0.0,0.012000535740740741,38.25136612021858
1972.0,11.0,17.0,1972-11-17,0.0,0.012000535740740741,38.25136612021858
1972.0,11.0,18.0,1972-11-18,0.0,0.010000446446759258,38.25136612021858
1972.0,11.0,19.0,1972-11-19,0.0,0.008000357164351853,38.25136612021858
1972.0,11.0,20.0,1972-11-20,0.0,0.008000357164351853,38.25136612021858
1972.0,11.0,21.0,1972-11-21,0.0,0.008000357164351853,38.25136612021858
1972.0,11.0,22.0,1972-11-22,0.0,0.007000312511574074,38.25136612021858
1972.0,11.0,23.0,1972-11-23,0.0,0.0060002678703703705,38.25136612021858
1972.0,11.0,24.0,1972-11-24,6.222222222222222,0.005000223229166666,38.25136612021858
1972.0,11.0,25.0,1972-11-25,0.0,0.005000223229166666,38.25136612021858
1972.0,11.0,26.0,1972-11-26,0.0,0.004000178576388889,38.25136612021858
1972.0,11.0,27.0,1972-11-27,0.0,0.004000178576388889,38.25136612021858
1972.0,11.0,28.0,1972-11-28,0.0,0.004000178576388889,38.25136612021858
1972.0,11.0,29.0,1972-11-29,0.0,0.004000178576388889,38.25136612021858
1972.0,11.0,30.0,1972-11-30,0.0,0.004000178576388889,38.25136612021858
1972.0,12.0,1.0,1972-12-01,0.0,0.0030001339351851852,45.90163934426229
1972.0,12.0,2.0,1972-12-02,0.0,0.0030001339351851852,45.90163934426229
1972.0,12.0,4.0,1972-12-04,7.777777777777778,0.0030001339351851852,45.90163934426229
1972.0,12.0,5.0,1972-12-05,0.0,0.0030001339351851852,45.90163934426229
1972.0,12.0,6.0,1972-12-06,0.0,0.0030001339351851852,45.90163934426229
1972.0,12.0,7.0,1972-12-07,0.0,0.0030001339351851852,45.90163934426229
1972.0,12.0,8.0,1972-12-08,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,9.0,1972-12-09,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,10.0,1972-12-10,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,11.0,1972-12-11,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,12.0,1972-12-12,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,13.0,1972-12-13,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,14.0,1972-12-14,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,15.0,1972-12-15,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,16.0,1972-12-16,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,17.0,1972-12-17,0.0,0.0020000892939814816,45.90163934426229
1972.0,12.0,18.0,1972-12-18,0.0,0.0010000446412037037,45.90163934426229
1972.0,12.0,19.0,1972-12-19,0.0,0.0010000446412037037,45.90163934426229
